
1,2,2,エアエミネム,牡3,53,蛯名正義,2:00.1,,,4-4-4-2,34.4,5.8,2,500(+2),,,,[西] 伊藤雄二,ラッキーフィールド,"6,470.0"
2,6,6,ファイトコマンダー,牡5,56,藤田伸二,2:00.5,2.1/2,,6-6-7-5,34.5,20.3,5,466(-2),,,,[西] 中尾謙太,品川昇,"2,620.0"
3,7,7,ジャングルポケット,牡3,54,角田晃一,2:00.5,アタマ,,7-6-5-3,34.6,1.3,1,470(0),,,,[西] 渡辺栄,齊藤四方司,"1,610.0"
4,5,5,ダイワカーリアン,牡8,57,北村宏司,2:00.8,2,,1-1-1-1,35.4,14.3,4,512(+8),,,,[東] 二ノ宮敬,大和商事,960.0
5,1,1,ウインシュナイト,牡3,53,岡部幸雄,2:01.0,1.1/2,,8-8-8-8,34.7,42.2,6,506(+4),,,,[東] 藤沢和雄,ウイン,640.0
6,3,3,アクティブバイオ,牡4,56,芹沢純一,2:01.2,1,,2-2-2-3,35.7,87.9,9,482(+4),,,,[西] 崎山博樹,バイオ,
7,8,9,スティンガー,牝5,55,横山典弘,2:01.6,2.1/2,,5-5-5-5,35.7,6.6,3,470(-14),,,,[東] 藤沢和雄,吉田照哉,
8,4,4,エモシオン,牡6,56,菊沢隆徳,2:01.6,クビ,,9-9-8-7,35.3,78.7,7,474(0),,,,[東] 二ノ宮敬,根岸治男,
9,8,8,サンエムエックス,牡5,56,中舘英二,2:03.2,10,,3-3-3-9,37.6,79.6,8,490(+2),,,,[西] 松田正弘,松本肇,
