
1,4,4,ローゼンカバリー,牡4,56,柴田善臣,2:20.1,,,2-2-2-1,35.8,3.4,2,476(+4),,,,[東] 鈴木康弘,社台レースホース,"5,467.2"
2,1,1,サクラケイザンオー,牡4,56,横山典弘,2:20.6,3,,8-8-9-6,35.6,5.7,3,482(0),,,,[東] 境勝太郎,さくらコマース,"2,219.2"
3,7,7,マウンテンストーン,牡4,56,高橋明,2:20.6,ハナ,,3-3-2-2,36.2,14.9,6,434(-2),,,,[東] 境勝太郎,山石祐一,"1,409.6"
4,8,9,イシノサンデー,牡4,56,四位洋文,2:20.7,1/2,,5-3-4-4,36.1,2.5,1,462(+6),,,,[西] 山内研二,イシジマ,810.0
5,2,2,ケイアイセンカ,牡4,56,大西直宏,2:20.8,1/2,,8-9-4-4,36.1,10.6,5,448(-6),,,,[東] 久恒久夫,亀田守弘,540.0
6,8,8,ホッカイゲラン,牡4,56,橋本広喜,2:21.2,2.1/2,,1-1-1-2,37.0,20.6,7,480(0),,,,[東] 国枝栄,北海牧場,
7,6,6,カシマドリーム,牡4,56,的場均,2:21.7,3,,6-6-4-6,37.0,7.8,4,494(+18),,,,[東] 飯塚好次,松浦安雄,
8,3,3,シリウスシチー,牡4,56,蛯名利弘,2:22.1,2.1/2,,3-3-4-8,37.4,28.2,8,496(+6),,,,[東] 山田要一,友駿ホースクラブ,
9,5,5,ハードバップ,牡4,56,高山太郎,2:22.8,4,,6-6-4-8,38.2,32.0,9,470(+6),,,,[東] 平井雄二,社台レースホース,
