
1,8,8,サクラプレジデント,牡3,53,武豊,2:00.3,,,8-8-8-3,33.7,2.4,2,480(-6),,,,[東] 小島太,さくらコマース,"6,477.0"
2,7,7,エアエミネム,牡5,57,蛯名正義,2:00.3,クビ,,2-2-2-2,34.4,1.7,1,498(-6),,,,[西] 伊藤雄二,ラッキーフィールド,"2,622.0"
3,6,6,ノブレスオブリッジ,牝5,54,横山典弘,2:00.6,1.3/4,,3-3-3-3,34.5,20.2,4,434(-2),,,,[西] 浅見秀一,社台レースホース,"1,611.0"
4,4,4,ヒマラヤンブルー,牡5,56,四位洋文,2:00.8,1.1/2,,1-1-1-1,35.6,11.8,3,448(-6),,,,[西] 伊藤雄二,杉岡弘,960.0
5,8,9,ユウワンプラテクト,牡6,56,藤田伸二,2:01.4,3.1/2,,9-9-9-6,34.7,39.0,6,494(0),,,,[西] 池江泰郎,山石祐一,640.0
6,3,3,レオマイティー,牡5,56,小野次郎,2:02.4,6,,5-5-5-5,36.0,124.8,9,466(-4),,,,[東] 大江原哲,レオ,
7,1,1,トニーディアマンテ,牡4,56,菊沢隆徳,2:02.6,1,,6-5-5-7,36.2,44.6,7,500(-2),,,,[東] 二ノ宮敬,松崎勉,
8,2,2,バンブーマリアッチ,牡8,56,小林徹弥,2:02.9,1.3/4,,6-7-5-8,36.5,112.8,8,450(+4),,,,[西] 梅内忍,バンブー牧場,
9,5,5,ホットシークレット,セ7,57,勝浦正樹,2:03.9,6,,4-4-4-9,37.7,24.9,5,456(+4),,,,[東] 後藤由之,金子真人,
